46 87 +2.819614146910593e-08 -2.220371246795422e+00
46 88 +4.761169409510009e-08 +5.055543969642861e-01
46 89 +8.316316541780589e-08 -2.659443424484356e+00
46 90 +1.116686042798591e-07 +6.173513432994461e-01
46 91 +1.216209388372658e-07 -2.318305036392458e+00
46 92 +1.135571168096412e-07 +1.075759981158939e+00
46 93 +9.504325768497038e-08 -1.770943433197188e+00
46 94 +7.448843692795784e-08 +1.710084151313964e+00
46 95 +5.724563373828924e-08 -1.046855802072683e+00
46 96 +4.492710836730645e-08 +2.518735092236474e+00
46 97 +3.676846697211701e-08 -1.702773346687766e-01
46 98 +3.138400890912881e-08 -2.838263748760660e+00
46 99 +2.787930463857137e-08 +7.972061569178290e-01
46 100 +2.606572796315156e-08 -1.831462710938472e+00
47 0 +1.454883454886195e-08 +1.855286128797398e+00
47 1 +1.629438552771269e-08 -7.370427516825830e-01
47 2 +1.928641378490259e-08 +2.918101529456131e+00
47 3 +2.339625924192737e-08 +2.685106161745503e-01
47 4 +2.982732409516053e-08 -2.392828729907883e+00
47 5 +4.115745005123050e-08 +1.199145921198085e+00
47 6 +5.988960646539475e-08 -1.552256210267206e+00
47 7 +8.588513162379751e-08 +1.906312632977997e+00
47 8 +1.142155449146800e-07 -9.863662922389476e-01
47 9 +1.356447230849827e-07 +2.343858926844706e+00
47 10 +1.410726326224126e-07 -6.704301685570783e-01
47 11 +1.285700449818370e-07 +2.519459552697433e+00
47 12 +1.087602018915468e-07 -6.910839191312618e-01
47 13 +1.038868060331629e-07 +2.244408869945339e+00
47 14 +1.390510739158820e-07 -1.127592138236384e+00
47 15 +2.290509644118928e-07 +1.910354011273112e+00
47 16 +3.676934553364323e-07 -1.201198079279177e+00
47 17 +5.259968118866223e-07 +2.058989766878621e+00
47 18 +6.614669120947214e-07 -9.055395498579457e-01
47 19 +7.349892471977824e-07 +2.458666466749967e+00
47 20 +7.279381831888313e-07 -4.155878622050389e-01
47 21 +6.519101330298720e-07 +3.047707335553884e+00
47 22 +5.468912322793996e-07 +3.016122000040024e-01
47 23 +4.685744664770812e-07 -2.352332734956875e+00
47 24 +4.693321594963036e-07 +1.347618708099222e+00
47 25 +5.786039900322540e-07 -1.244037818934058e+00
47 26 +7.883040086272645e-07 +2.386425651319346e+00
47 27 +1.052706826230636e-06 -3.046084015830082e-01
47 28 +1.332270641789785e-06 -2.970128161815265e+00
47 29 +1.760840521093252e-06 +7.420452433297827e-01
47 30 +3.076818351716818e-06 -1.751449953939496e+00
47 31 +7.413708904409623e-06 +1.965104788620965e+00
47 32 +1.918609143694149e-05 -7.427422592608465e-01
47 33 +4.511210088167777e-05 +2.731726759529064e+00
47 34 +9.200140597513003e-05 -1.345854168604313e-01
47 35 +1.619369646893959e-04 -3.033771421863567e+00
47 36 +2.471359247776260e-04 +3.300344275502878e-01
47 37 +3.289849460467163e-04 -2.603277703786226e+00
47 38 +3.842737714956437e-04 +7.353924907412647e-01
47 39 +3.962093138849107e-04 -2.219764143148614e+00
47 40 +3.630130540112935e-04 +1.096654030612790e+00
47 41 +2.980241693643411e-04 -1.883850893682516e+00
47 42 +2.217343047696234e-04 +1.402300239568220e+00
47 43 +1.518905031816289e-04 -1.613593195740640e+00
47 44 +9.780477602658350e-05 +1.635357453814017e+00
47 45 +6.054697176173963e-05 -1.410038736073162e+00
47 46 +3.658142470994190e-05 +1.834264467822750e+00
47 47 +2.151514470209188e-05 -1.167968750800026e+00
47 48 +1.216108469784018e-05 +2.195627999004309e+00
47 49 +6.903959695518649e-06 -5.704481274066576e-01
47 50 +5.186236731867140e-06 +3.141592653589793e+00
47 51 +6.903959695518649e-06 +5.704481274066576e-01
47 52 +1.216108469784018e-05 -2.195627999004309e+00
47 53 +2.151514470209188e-05 +1.167968750800026e+00
47 54 +3.658142470994190e-05 -1.834264467822750e+00
47 55 +6.054697176173963e-05 +1.410038736073162e+00
47 56 +9.780477602658350e-05 -1.635357453814017e+00
47 57 +1.518905031816289e-04 +1.613593195740640e+00
47 58 +2.217343047696234e-04 -1.402300239568220e+00
47 59 +2.980241693643411e-04 +1.883850893682516e+00
47 60 +3.630130540112935e-04 -1.096654030612790e+00
47 61 +3.962093138849107e-04 +2.219764143148614e+00
47 62 +3.842737714956437e-04 -7.353924907412647e-01
47 63 +3.289849460467163e-04 +2.603277703786226e+00
47 64 +2.471359247776260e-04 -3.300344275502878e-01
47 65 +1.619369646893959e-04 +3.033771421863567e+00
47 66 +9.200140597513003e-05 +1.345854168604313e-01
47 67 +4.511210088167777e-05 -2.731726759529064e+00
47 68 +1.918609143694149e-05 +7.427422592608465e-01
47 69 +7.413708904409623e-06 -1.965104788620965e+00
47 70 +3.076818351716818e-06 +1.751449953939496e+00
47 71 +1.760840521093252e-06 -7.420452433297827e-01
47 72 +1.332270641789785e-06 +2.970128161815265e+00
47 73 +1.052706826230636e-06 +3.046084015830082e-01
47 74 +7.883040086272645e-07 -2.386425651319346e+00
47 75 +5.786039900322540e-07 +1.244037818934058e+00
47 76 +4.693321594963036e-07 -1.347618708099222e+00
47 77 +4.685744664770812e-07 +2.352332734956875e+00
47 78 +5.468912322793996e-07 -3.016122000040024e-01
47 79 +6.519101330298720e-07 -3.047707335553884e+00
47 80 +7.279381831888313e-07 +4.155878622050389e-01
47 81 +7.349892471977824e-07 -2.458666466749967e+00
47 82 +6.614669120947214e-07 +9.055395498579457e-01
47 83 +5.259968118866223e-07 -2.058989766878621e+00
47 84 +3.676934553364323e-07 +1.201198079279177e+00
47 85 +2.290509644118928e-07 -1.910354011273112e+00
47 86 +1.390510739158820e-07 +1.127592138236384e+00
47 87 +1.038868060331629e-07 -2.244408869945339e+00
47 88 +1.087602018915468e-07 +6.910839191312618e-01
47 89 +1.285700449818370e-07 -2.519459552697433e+00
47 90 +1.410726326224126e-07 +6.704301685570783e-01
47 91 +1.356447230849827e-07 -2.343858926844706e+00
47 92 +1.142155449146800e-07 +9.863662922389476e-01
47 93 +8.588513162379751e-08 -1.906312632977997e+00
47 94 +5.988960646539475e-08 +1.552256210267206e+00
47 95 +4.115745005123050e-08 -1.199145921198085e+00
47 96 +2.982732409516053e-08 +2.392828729907883e+00
47 97 +2.339625924192737e-08 -2.685106161745503e-01
47 98 +1.928641378490259e-08 -2.918101529456131e+00
47 99 +1.629438552771269e-08 +7.370427516825830e-01
47 100 +1.454883454886195e-08 -1.855286128797398e+00
48 0 +6.318318659452150e-09 +1.904863004600090e+00
48 1 +8.016421575173942e-09 -6.349001703706699e-01
48 2 +1.033130300041578e-08 +3.018349346128484e+00
48 3 +1.252626321449931e-08 +3.724304454517844e-01
48 4 +1.595554485492137e-08 -2.239700013133410e+00
48 5 +2.458122547384236e-08 +1.415863092393536e+00
48 6 +4.325929233723547e-08 -1.317805687010627e+00
48 7 +7.422503484281142e-08 +2.109928220061775e+00
48 8 +1.139040531863757e-07 -8.382589371565778e-01
48 9 +1.529363974747659e-07 +2.428005662730610e+00
48 10 +1.809043209035814e-07 -6.485884756125652e-01
48 11 +1.938738514131702e-07 +2.495485859673687e+00
48 12 +1.998316178748492e-07 -7.118581148961305e-01
48 13 +2.172957620988054e-07 +2.308710972582064e+00
48 14 +2.663391200383740e-07 -9.587371771225752e-01
48 15 +3.563070896385980e-07 +2.109854987601392e+00
48 16 +4.770475809130611e-07 -1.030796521985157e+00
48 17 +5.989432757309494e-07 +2.177552876934816e+00
48 18 +6.826776237477545e-07 -8.450330634833454e-01
48 19 +6.950091319053494e-07 +2.459480135849674e+00
48 20 +6.240175371120763e-07 -4.750207730009179e-01
48 21 +4.873697451557979e-07 +2.931109365985949e+00
48 22 +3.299645123845138e-07 +1.495049291841339e-01
48 23 +2.113760525434176e-07 -2.458114614916413e+00
48 24 +1.863913386456549e-07 +1.416464192291054e+00
48 25 +2.818579528494352e-07 -1.049639907131813e+00
48 26 +4.719254356513780e-07 +2.571938650772564e+00
48 27 +6.601906013945587e-07 -1.874751147583100e-01
48 28 +7.067631791124181e-07 -2.924424336434423e+00
48 29 +6.023993424084606e-07 +8.422949460337725e-01
48 30 +9.595716595679240e-07 -1.301407427017816e+00
48 31 +3.926872055801863e-06 +2.545761760537204e+00
48 32 +1.422416823856189e-05 -2.289643339566843e-01
48 33 +3.924272305134405e-05 -3.130329310236110e+00
48 34 +8.672781432967850e-05 +1.998791336175041e-01
48 35 +1.596356433259331e-04 -2.778140007554495e+00
48 36 +2.505586414283930e-04 +5.129226153634012e-01
48 37 +3.404364992252580e-04 -2.488465276807436e+00
48 38 +4.047728544169081e-04 +7.860522307848997e-01
48 39 +4.249752145938780e-04 -2.229487605545672e+00
48 40 +3.974859694979645e-04 +1.030692102102030e+00
48 41 +3.344240313961151e-04 -2.001007871232794e+00
48 42 +2.559853610744530e-04 +1.240370075027001e+00
48 43 +1.806155395944937e-04 -1.812354276349122e+00
48 44 +1.190509169690383e-04 +1.408275369095281e+00
48 45 +7.399942597510215e-05 -1.659461387639435e+00
48 46 +4.324906303446683e-05 +1.560668003117639e+00
48 47 +2.310915373811006e-05 -1.480232060527847e+00
48 48 +1.048417719332618e-05 +1.820105432984062e+00
48 49 +3.485920198378977e-06 -9.863463854964318e-01
48 50 +1.233324222058640e-06 +3.141592653589793e+00
48 51 +3.485920198378977e-06 +9.863463854964318e-01
48 52 +1.048417719332618e-05 -1.820105432984062e+00
48 53 +2.310915373811006e-05 +1.480232060527847e+00
48 54 +4.324906303446683e-05 -1.560668003117639e+00
48 55 +7.399942597510215e-05 +1.659461387639435e+00
48 56 +1.190509169690383e-04 -1.408275369095281e+00
48 57 +1.806155395944937e-04 +1.812354276349122e+00
48 58 +2.559853610744530e-04 -1.240370075027001e+00
48 59 +3.344240313961151e-04 +2.001007871232794e+00
48 60 +3.974859694979645e-04 -1.030692102102030e+00
48 61 +4.249752145938780e-04 +2.229487605545672e+00
48 62 +4.047728544169081e-04 -7.860522307848997e-01
48 63 +3.404364992252580e-04 +2.488465276807436e+00
48 64 +2.505586414283930e-04 -5.129226153634012e-01
48 65 +1.596356433259331e-04 +2.778140007554495e+00
48 66 +8.672781432967850e-05 -1.998791336175041e-01
48 67 +3.924272305134405e-05 +3.130329310236110e+00
48 68 +1.422416823856189e-05 +2.289643339566843e-01
48 69 +3.926872055801863e-06 -2.545761760537204e+00
48 70 +9.595716595679240e-07 +1.301407427017816e+00
48 71 +6.023993424084606e-07 -8.422949460337725e-01
48 72 +7.067631791124181e-07 +2.924424336434423e+00
48 73 +6.601906013945587e-07 +1.874751147583100e-01
48 74 +4.719254356513780e-07 -2.571938650772564e+00
48 75 +2.818579528494352e-07 +1.049639907131813e+00
48 76 +1.863913386456549e-07 -1.416464192291054e+00
48 77 +2.113760525434176e-07 +2.458114614916413e+00
48 78 +3.299645123845138e-07 -1.495049291841339e-01
48 79 +4.873697451557979e-07 -2.931109365985949e+00
48 80 +6.240175371120763e-07 +4.750207730009179e-01
48 81 +6.950091319053494e-07 -2.459480135849674e+00
48 82 +6.826776237477545e-07 +8.450330634833454e-01
48 83 +5.989432757309494e-07 -2.177552876934816e+00
48 84 +4.770475809130611e-07 +1.030796521985157e+00
48 85 +3.563070896385980e-07 -2.109854987601392e+00
48 86 +2.663391200383740e-07 +9.587371771225752e-01
48 87 +2.172957620988054e-07 -2.308710972582064e+00
48 88 +1.998316178748492e-07 +7.118581148961305e-01
48 89 +1.938738514131702e-07 -2.495485859673687e+00
48 90 +1.809043209035814e-07 +6.485884756125652e-01
48 91 +1.529363974747659e-07 -2.428005662730610e+00
48 92 +1.139040531863757e-07 +8.382589371565778e-01
48 93 +7.422503484281142e-08 -2.109928220061775e+00
48 94 +4.325929233723547e-08 +1.317805687010627e+00
48 95 +2.458122547384236e-08 -1.415863092393536e+00
48 96 +1.595554485492137e-08 +2.239700013133410e+00
48 97 +1.252626321449931e-08 -3.724304454517844e-01
48 98 +1.033130300041578e-08 -3.018349346128484e+00
48 99 +8.016421575173942e-09 +6.349001703706699e-01
48 100 +6.318318659452150e-09 -1.904863004600090e+00
49 0 +1.814879411505164e-09 +2.058094762328173e+00
49 1 +3.570192738551400e-09 -4.275224566972923e-01
49 2 +5.366039353199316e-09 +3.129961800467705e+00
49 3 +5.715918828337787e-09 +4.223032116993096e-01
49 4 +5.915585682066322e-09 -2.082727557714004e+00
49 5 +1.117869933558276e-08 +1.759560502753948e+00
49 6 +2.884264650611632e-08 -9.554348146298156e-01
49 7 +6.398439908079711e-08 +2.404188901588463e+00
49 8 +1.150883795785172e-07 -6.240955416596347e-01
49 9 +1.733473386065585e-07 +2.569748589984405e+00
49 10 +2.272899836120555e-07 -5.651202402099089e-01
49 11 +2.704209299504250e-07 +2.542517849625893e+00
49 12 +3.065318617292260e-07 -6.691357735182191e-01
49 13 +3.482426237042554e-07 +2.379866713246848e+00
49 14 +4.088480454929250e-07 -8.513432345939679e-01
49 15 +4.921482157455010e-07 +2.230439402835613e+00
49 16 +5.862491282419009e-07 -9.265802059400462e-01
49 17 +6.649888526279032e-07 +2.244912599762071e+00
49 18 +6.968104727896320e-07 -8.270483425828443e-01
49 19 +6.577108473825724e-07 +2.418097576748226e+00
49 20 +5.432377981769828e-07 -5.881651849302862e-01
49 21 +3.746190536327715e-07 +2.726863687196620e+00
49 22 +1.961212828452177e-07 -1.717311472221320e-01
49 23 +6.402876829965996e-08 -2.846506520283945e+00
49 24 +2.993251480011271e-08 +1.612234073903805e+00
49 25 +1.196885430352640e-07 -6.258493853883758e-01
49 26 +3.060740556605061e-07 +2.850738685309511e+00
49 27 +4.793740915455390e-07 -8.301418597102977e-02
49 28 +4.568689479570722e-07 -3.055807180611749e+00
49 29 +1.521660872057256e-07 +2.911061912762266e-01
49 30 +1.054448119827438e-07 +1.862687019189952e-02
49 31 +2.497952727742473e-06 -2.861167238570512e+00
49 32 +1.231231960497882e-05 +3.898341202797971e-01
49 33 +3.748443715972731e-05 -2.663824079931318e+00
49 34 +8.646003356463959e-05 +5.572447402076099e-01
49 35 +1.627395964763002e-04 -2.509290123324084e+00
49 36 +2.589497688995169e-04 +7.046448034094969e-01
49 37 +3.553808269367263e-04 -2.366619269553523e+00
49 38 +4.263422695114513e-04 +8.434221791688503e-01
49 39 +4.518860903146354e-04 -2.231853477672777e+00
49 40 +4.273608823774096e-04 +9.733842136327741e-01
49 41 +3.643424916688265e-04 -2.107972378902842e+00
49 42 +2.831377545577449e-04 +1.089659759154736e+00
49 43 +2.028940585353273e-04 -2.000686614731755e+00
49 44 +1.354295935905078e-04 +1.187246462599200e+00
49 45 +8.459136114789728e-05 -1.912430773668961e+00
49 46 +4.903456435480604e-05 +1.267147272330847e+00
49 47 +2.547090220339627e-05 -1.842056997850080e+00
49 48 +1.076215931637860e-05 +1.315544818052836e+00
49 49 +2.722714272009399e-06 -1.886440632460494e+00
49 50 +1.649002997165315e-07 +0.000000000000000e+00
49 51 +2.722714272009399e-06 +1.886440632460494e+00
49 52 +1.076215931637860e-05 -1.315544818052836e+00
49 53 +2.547090220339627e-05 +1.842056997850080e+00
49 54 +4.903456435480604e-05 -1.267147272330847e+00
49 55 +8.459136114789728e-05 +1.912430773668961e+00
49 56 +1.354295935905078e-04 -1.187246462599200e+00
49 57 +2.028940585353273e-04 +2.000686614731755e+00
49 58 +2.831377545577449e-04 -1.089659759154736e+00
49 59 +3.643424916688265e-04 +2.107972378902842e+00
49 60 +4.273608823774096e-04 -9.733842136327741e-01
49 61 +4.518860903146354e-04 +2.231853477672777e+00
49 62 +4.263422695114513e-04 -8.434221791688503e-01
49 63 +3.553808269367263e-04 +2.366619269553523e+00
49 64 +2.589497688995169e-04 -7.046448034094969e-01
49 65 +1.627395964763002e-04 +2.509290123324084e+00
49 66 +8.646003356463959e-05 -5.572447402076099e-01
49 67 +3.748443715972731e-05 +2.663824079931318e+00
49 68 +1.231231960497882e-05 -3.898341202797971e-01
49 69 +2.497952727742473e-06 +2.861167238570512e+00
49 70 +1.054448119827438e-07 -1.862687019189952e-02
49 71 +1.521660872057256e-07 -2.911061912762266e-01
49 72 +4.568689479570722e-07 +3.055807180611749e+00
49 73 +4.793740915455390e-07 +8.301418597102977e-02
49 74 +3.060740556605061e-07 -2.850738685309511e+00
49 75 +1.196885430352640e-07 +6.258493853883758e-01
49 76 +2.993251480011271e-08 -1.612234073903805e+00
49 77 +6.402876829965996e-08 +2.846506520283945e+00
49 78 +1.961212828452177e-07 +1.717311472221320e-01
49 79 +3.746190536327715e-07 -2.726863687196620e+00
49 80 +5.432377981769828e-07 +5.881651849302862e-01
49 81 +6.577108473825724e-07 -2.418097576748226e+00
49 82 +6.968104727896320e-07 +8.270483425828443e-01
49 83 +6.649888526279032e-07 -2.244912599762071e+00
49 84 +5.862491282419009e-07 +9.265802059400462e-01
49 85 +4.921482157455010e-07 -2.230439402835613e+00
49 86 +4.088480454929250e-07 +8.513432345939679e-01
49 87 +3.482426237042554e-07 -2.379866713246848e+00
49 88 +3.065318617292260e-07 +6.691357735182191e-01
49 89 +2.704209299504250e-07 -2.542517849625893e+00
49 90 +2.272899836120555e-07 +5.651202402099089e-01
49 91 +1.733473386065585e-07 -2.569748589984405e+00
49 92 +1.150883795785172e-07 +6.240955416596347e-01
49 93 +6.398439908079711e-08 -2.404188901588463e+00
49 94 +2.884264650611632e-08 +9.554348146298156e-01
49 95 +1.117869933558276e-08 -1.759560502753948e+00
49 96 +5.915585682066322e-09 +2.082727557714004e+00
49 97 +5.715918828337787e-09 -4.223032116993096e-01
49 98 +5.366039353199316e-09 -3.129961800467705e+00
49 99 +3.570192738551400e-09 +4.275224566972923e-01
49 100 +1.814879411505164e-09 -2.058094762328173e+00
50 0 +3.030666067573987e-10 +2.930410099323436e+00
50 1 +2.102252692774940e-09 -1.602329765441606e-02
50 2 +3.581892335040107e-09 -3.062595128433760e+00
50 3 +2.725116272138296e-09 +2.400934550831498e-01
50 4 +7.254457055808032e-10 -2.142581914725290e+00
50 5 +3.707804882300496e-09 +2.495426915005535e+00
50 6 +2.106755493394477e-08 -3.992165236119077e-01
50 7 +6.049271477775558e-08 +2.792998299510081e+00
50 8 +1.226020484073369e-07 -3.529653139807716e-01
50 9 +1.993700199487818e-07 +2.755386133616830e+00
50 10 +2.783098179921591e-07 -4.410493835201220e-01
50 11 +3.499136054077704e-07 +2.627292054807874e+00
50 12 +4.128990254241643e-07 -6.013814075653332e-01
50 13 +4.732608494798372e-07 +2.448404516373202e+00
50 14 +5.378017183980288e-07 -7.763092808631561e-01
50 15 +6.066247663436800e-07 +2.304128100946607e+00
50 16 +6.692495854978706e-07 -8.687034815508586e-01
50 17 +7.064166860350830e-07 +2.272590592905419e+00
50 18 +6.968341343195084e-07 -8.423826389650436e-01
50 19 +6.264168867467669e-07 +2.346146883848713e+00
50 20 +4.967085624844368e-07 -7.363500956781824e-01
50 21 +3.289635296429131e-07 +2.464909192881964e+00
50 22 +1.615007511918093e-07 -6.424069476378493e-01
50 23 +4.078587567251685e-08 +2.385996169251544e+00
50 24 +9.311770102283009e-09 -2.336378170997235e+00
50 25 +9.175985315436947e-08 +1.368125029547816e-01
50 26 +2.748343745510560e-07 -3.059011797090857e+00
50 27 +4.783828324658691e-07 +5.724319129777202e-02
50 28 +5.537928752058128e-07 +3.092737883739137e+00
50 29 +4.391304496351666e-07 -4.403586231553939e-01
50 30 +6.980826346990487e-07 +1.765023848019251e+00
50 31 +3.587700372243770e-06 -1.932101292794399e+00
50 32 +1.429288503716996e-05 +1.025082075707818e+00
50 33 +4.109005097268378e-05 -2.189800394645590e+00
50 34 +9.276782892327593e-05 +9.187138440096382e-01
50 35 +1.729058202194508e-04 -2.237874460450052e+00
50 36 +2.737140783002421e-04 +8.982916086487878e-01
50 37 +3.745833608287514e-04 -2.242955739472856e+00
50 38 +4.487646055318381e-04 +9.028760516800918e-01
50 39 +4.755532712995877e-04 -2.231581778399901e+00
50 40 +4.501480558632461e-04 +9.194738656370874e-01
50 41 +3.845586899304370e-04 -2.210710881675783e+00
50 42 +2.998368983173812e-04 +9.438269522903913e-01
50 43 +2.158811681209047e-04 -2.183996406819257e+00
50 44 +1.450841827494044e-04 +9.706845179580157e-01
50 45 +9.163641988508211e-05 -2.161741289974510e+00
50 46 +5.431399312718797e-05 +9.780955577915479e-01
50 47 +2.975827100198000e-05 -2.191907749700798e+00
50 48 +1.462504012265039e-05 +8.559910083514667e-01
50 49 +6.472011781277122e-06 -2.547519996837304e+00
50 50 +3.902969638641878e-06 +0.000000000000000e+00
50 51 +6.472011781277122e-06 +2.547519996837304e+00
50 52 +1.462504012265039e-05 -8.559910083514667e-01
50 53 +2.975827100198000e-05 +2.191907749700798e+00
50 54 +5.431399312718797e-05 -9.780955577915479e-01
50 55 +9.163641988508211e-05 +2.161741289974510e+00
50 56 +1.450841827494044e-04 -9.706845179580157e-01
50 57 +2.158811681209047e-04 +2.183996406819257e+00
50 58 +2.998368983173812e-04 -9.438269522903913e-01
50 59 +3.845586899304370e-04 +2.210710881675783e+00
50 60 +4.501480558632461e-04 -9.194738656370874e-01
50 61 +4.755532712995877e-04 +2.231581778399901e+00
50 62 +4.487646055318381e-04 -9.028760516800918e-01
50 63 +3.745833608287514e-04 +2.242955739472856e+00
50 64 +2.737140783002421e-04 -8.982916086487878e-01
50 65 +1.729058202194508e-04 +2.237874460450052e+00
50 66 +9.276782892327593e-05 -9.187138440096382e-01
50 67 +4.109005097268378e-05 +2.189800394645590e+00
50 68 +1.429288503716996e-05 -1.025082075707818e+00
50 69 +3.587700372243770e-06 +1.932101292794399e+00
50 70 +6.980826346990487e-07 -1.765023848019251e+00
50 71 +4.391304496351666e-07 +4.403586231553939e-01
50 72 +5.537928752058128e-07 -3.092737883739137e+00
50 73 +4.783828324658691e-07 -5.724319129777202e-02
50 74 +2.748343745510560e-07 +3.059011797090857e+00
50 75 +9.175985315436947e-08 -1.368125029547816e-01
50 76 +9.311770102283009e-09 +2.336378170997235e+00
50 77 +4.078587567251685e-08 -2.385996169251544e+00
50 78 +1.615007511918093e-07 +6.424069476378493e-01
50 79 +3.289635296429131e-07 -2.464909192881964e+00
50 80 +4.967085624844368e-07 +7.363500956781824e-01
50 81 +6.264168867467669e-07 -2.346146883848713e+00
50 82 +6.968341343195084e-07 +8.423826389650436e-01
50 83 +7.064166860350830e-07 -2.272590592905419e+00
50 84 +6.692495854978706e-07 +8.687034815508586e-01
50 85 +6.066247663436800e-07 -2.304128100946607e+00
50 86 +5.378017183980288e-07 +7.763092808631561e-01
50 87 +4.732608494798372e-07 -2.448404516373202e+00
50 88 +4.128990254241643e-07 +6.013814075653332e-01
50 89 +3.499136054077704e-07 -2.627292054807874e+00
50 90 +2.783098179921591e-07 +4.410493835201220e-01
50 91 +1.993700199487818e-07 -2.755386133616830e+00
50 92 +1.226020484073369e-07 +3.529653139807716e-01
50 93 +6.049271477775558e-08 -2.792998299510081e+00
50 94 +2.106755493394477e-08 +3.992165236119077e-01
50 95 +3.707804882300496e-09 -2.495426915005535e+00
50 96 +7.254457055808032e-10 +2.142581914725290e+00
50 97 +2.725116272138296e-09 -2.400934550831498e-01
50 98 +3.581892335040107e-09 +3.062595128433760e+00
50 99 +2.102252692774940e-09 +1.602329765441606e-02
50 100 +3.030666067573987e-10 -2.930410099323436e+00
51 0 +1.215562517266863e-09 -2.118209378081046e+00
51 1 +2.916995025164269e-09 +4.267993718982519e-01
51 2 +4.256005173263908e-09 -3.015068485795081e+00
51 3 +3.242880582880525e-09 -1.859195346399162e-01
51 4 +1.170604630820948e-09 +2.090206764715083e+00
51 5 +4.692937598230021e-09 -2.464872146307195e+00
51 6 +2.442545447645833e-08 +2.765826045126920e-01
51 7 +6.972178143745045e-08 -3.056031617745426e+00
51 8 +1.425762514300217e-07 -5.517693101145729e-02
51 9 +2.352350873601978e-07 +2.962086399949181e+00
51 10 +3.338283071409163e-07 -2.983034607998216e-01
51 11 +4.256003542385403e-07 +2.726743007323397e+00
51 12 +5.044046521300727e-07 -5.280333265974311e-01
51 13 +5.707988494678499e-07 +2.508263990263974e+00
51 14 +6.275426674011095e-07 -7.242641339730176e-01
51 15 +6.743205606974898e-07 +2.346635288505354e+00
51 16 +7.050623204032039e-07 -8.426148943490311e-01
51 17 +7.089526184060325e-07 +2.272966436436037e+00
51 18 +6.745072939517621e-07 -8.782257652410320e-01
51 19 +5.953921459708477e-07 +2.261625733658993e+00
51 20 +4.760656547473529e-07 -8.867165129145170e-01
51 21 +3.346420211980257e-07 +2.220678263990823e+00
51 22 +2.007204071024561e-07 -1.031469583686491e+00
51 23 +1.085048686163630e-07 +1.806769624711049e+00
51 24 +8.915424247015097e-08 -1.930384857321047e+00
51 25 +1.660080238735203e-07 +7.043501480267228e-01
51 26 +3.486616285953783e-07 -2.693823701573014e+00
51 27 +6.181608199919175e-07 +2.664312480342638e-01
51 28 +9.291754397102889e-07 -3.108683041935882e+00
51 29 +1.354206943442099e-06 -3.451138546100595e-01
51 30 +2.607615958003216e-06 +2.291175978775852e+00
51 31 +7.109252586777489e-06 -1.285583064090810e+00
51 32 +2.021328736771556e-05 +1.573237439825834e+00
51 33 +5.031289855922083e-05 -1.750151099975430e+00
51 34 +1.061064874822445e-04 +1.263894684375664e+00
51 35 +1.906801064720951e-04 -1.975364562105491e+00
51 36 +2.952813236128616e-04 +1.086447982765228e+00
51 37 +3.981091570840005e-04 -2.123052949645976e+00
51 38 +4.715235036388858e-04 +9.595012233750917e-01
51 39 +4.947669231166379e-04 -2.233608369774389e+00
51 40 +4.639851276959394e-04 +8.636164492156079e-01
51 41 +3.927508953279954e-04 -2.315032352533311e+00
51 42 +3.035833045285343e-04 +7.970492777632328e-01
51 43 +2.171625921717434e-04 -2.366888924457049e+00
51 44 +1.458344652348885e-04 +7.574830015483985e-01
51 45 +9.319374188794162e-05 -2.401387206832168e+00
51 46 +5.729352769672639e-05 +7.125425376187822e-01
51 47 +3.421386129011598e-05 -2.485557166195477e+00
51 48 +2.028202899477180e-05 +5.398416025074300e-01
51 49 +1.289615756106479e-05 -2.818748901015676e+00
51 50 +1.058971266677833e-05 +0.000000000000000e+00
51 51 +1.289615756106479e-05 +2.818748901015676e+00
51 52 +2.028202899477180e-05 -5.398416025074300e-01
51 53 +3.421386129011598e-05 +2.485557166195477e+00
51 54 +5.729352769672639e-05 -7.125425376187822e-01
51 55 +9.319374188794162e-05 +2.401387206832168e+00
51 56 +1.458344652348885e-04 -7.574830015483985e-01
51 57 +2.171625921717434e-04 +2.366888924457049e+00
51 58 +3.035833045285343e-04 -7.970492777632328e-01
51 59 +3.927508953279954e-04 +2.315032352533311e+00
51 60 +4.639851276959394e-04 -8.636164492156079e-01
51 61 +4.947669231166379e-04 +2.233608369774389e+00
51 62 +4.715235036388858e-04 -9.595012233750917e-01
51 63 +3.981091570840005e-04 +2.123052949645976e+00
51 64 +2.952813236128616e-04 -1.086447982765228e+00
51 65 +1.906801064720951e-04 +1.975364562105491e+00
51 66 +1.061064874822445e-04 -1.263894684375664e+00
51 67 +5.031289855922083e-05 +1.750151099975430e+00
51 68 +2.021328736771556e-05 -1.573237439825834e+00
51 69 +7.109252586777489e-06 +1.285583064090810e+00
51 70 +2.607615958003216e-06 -2.291175978775852e+00
51 71 +1.354206943442099e-06 +3.451138546100595e-01
51 72 +9.291754397102889e-07 +3.108683041935882e+00
51 73 +6.181608199919175e-07 -2.664312480342638e-01
51 74 +3.486616285953783e-07 +2.693823701573014e+00
51 75 +1.660080238735203e-07 -7.043501480267228e-01
51 76 +8.915424247015097e-08 +1.930384857321047e+00
51 77 +1.085048686163630e-07 -1.806769624711049e+00
51 78 +2.007204071024561e-07 +1.031469583686491e+00
51 79 +3.346420211980257e-07 -2.220678263990823e+00
51 80 +4.760656547473529e-07 +8.867165129145170e-01
51 81 +5.953921459708477e-07 -2.261625733658993e+00
